time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
33.56778318,-0.99237102,0.00817507,0.11849991,0.03302673,0.05716382,0.09363892,-0.07906055,0.09363892,0.18060498,-0.11827785,-0.07906054,-0.11827784,0.48249867,0.18725750,-0.01524542,0.15196041,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.11946201,1.90058148,-9.44808674,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.51305838,2.17380786,2.04059981,-0.02097925,0.11211462,-0.03609930,-0.99281772
33.57272321,-0.99234170,0.00872440,0.11860713,0.03337948,0.05761510,0.09396344,-0.07912144,0.09396344,0.18061393,-0.11846660,-0.07912144,-0.11846658,0.48240170,0.19684003,-0.04830739,0.20927465,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.11474276,1.86722422,-9.16162491,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.51378254,2.17327134,2.04064489,-0.02083440,0.11215321,-0.03652717,-0.99280076
33.58754330,-0.99221605,0.01123312,0.11920889,0.03421019,0.05915019,0.09520779,-0.07942103,0.09520781,0.18085673,-0.11927792,-0.07942104,-0.11927793,0.48205037,0.15563124,-0.07406743,0.38983533,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.21951866,1.42219615,-9.71586990,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.51671539,2.17173758,2.04078846,-0.02121655,0.11227959,-0.03806339,-0.99272067
33.60483329,-0.99200374,0.01546299,0.12034765,0.03472638,0.06116000,0.09707119,-0.07994672,0.09707118,0.18157459,-0.12050067,-0.07994672,-0.12050069,0.48163158,0.10804302,-0.14876793,0.51074771,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.25300312,0.20707963,-8.68800354,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.51930276,2.17100531,2.04082852,-0.02260466,0.11252516,-0.03913967,-0.99262037
33.60977332,-0.99193162,0.01676501,0.12077148,0.03471093,0.06167024,0.09759947,-0.08013687,0.09759946,0.18184243,-0.12088226,-0.08013686,-0.12088224,0.48153097,0.07042681,-0.15704821,0.52252797,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.21959805,-0.07179983,-8.71455383,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.51966785,2.17093633,2.04082496,-0.02286515,0.11257908,-0.03926978,-0.99260315
33.62459316,-0.99168378,0.02067281,0.12222866,0.03458448,0.06319694,0.09921617,-0.08078138,0.09921616,0.18277211,-0.12207897,-0.08078139,-0.12207895,0.48123581,0.07402100,-0.22064164,0.51588311,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.25777531,-0.64975512,-7.36613989,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.52326613,2.17057753,2.04063543,-0.02608366,0.11342097,-0.04027491,-0.99238765
33.62953319,-0.99159008,0.02192242,0.12278793,0.03451979,0.06369035,0.09973956,-0.08102658,0.09973957,0.18307351,-0.12254355,-0.08102658,-0.12254356,0.48112201,0.02235445,-0.16856958,0.49205771,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.01916718,-0.71168464,-7.26368332,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.52357924,2.17056826,2.04060410,-0.02641077,0.11352319,-0.04033898,-0.99236471
33.63447322,-0.99148214,0.02313385,0.12347453,0.03438095,0.06413857,0.10022820,-0.08132716,0.10022817,0.18337757,-0.12295670,-0.08132716,-0.12295670,0.48101954,-0.00619192,-0.27510325,0.51065067,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.08120513,-0.77200150,-6.79336357,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.52462774,2.17055653,2.04048001,-0.02754894,0.11390043,-0.04052536,-0.99228295
33.63941326,-0.99135047,0.02435907,0.12431673,0.03429633,0.06466322,0.10077069,-0.08168956,0.10077070,0.18371387,-0.12350451,-0.08168958,-0.12350452,0.48084770,0.00939612,-0.30491404,0.49979499,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.39139581,-0.84208667,-6.24888611,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.52573792,2.17057212,2.04031515,-0.02881328,0.11435649,-0.04067245,-0.99218856
33.65423335,-0.99090874,0.02810508,0.12724283,0.03345484,0.06591953,0.10227189,-0.08296789,0.10227189,0.18484559,-0.12522235,-0.08296789,-0.12522236,0.48039466,-0.09395793,-0.40643614,0.52738071,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.35785818,-0.98255616,-6.93185759,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.52980257,2.17079652,2.03938718,-0.03373171,0.11649223,-0.04070228,-0.99178378
33.67646337,-0.99013406,0.03331759,0.13246620,0.03126049,0.06720226,0.10427359,-0.08529156,0.10427358,0.18692304,-0.12806124,-0.08529154,-0.12806123,0.47973650,-0.18189820,-0.47041613,0.47232621,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.61571383,-0.87546760,-8.19460487,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.53336409,2.17110616,2.03811214,-0.03809176,0.11890093,-0.03994880,-0.99137061
33.68140314,-0.98995489,0.03430089,0.13367698,0.03071227,0.06740238,0.10465361,-0.08583624,0.10465361,0.18738581,-0.12869938,-0.08583624,-0.12869940,0.47958665,-0.19878928,-0.46268041,0.43225023,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.72070122,-0.74530900,-8.62894154,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.53420000,2.17118398,2.03774623,-0.03909147,0.11951836,-0.03964223,-0.99126975
33.69622324,-0.98942834,0.03685897,0.13715836,0.02933297,0.06805430,0.10575232,-0.08739831,0.10575232,0.18871561,-0.13058576,-0.08739831,-0.13058579,0.47909250,-0.13477482,-0.39886827,0.33787915,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.13346672,-0.24369439,-9.70019722,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.53735280,2.17147131,2.03613054,-0.04272146,0.12189482,-0.03792277,-0.99089777
33.70116327,-0.98926884,0.03757347,0.13817783,0.02902194,0.06830924,0.10610143,-0.08785253,0.10610145,0.18909307,-0.13116504,-0.08785253,-0.13116504,0.47892544,-0.10305339,-0.37275991,0.31043288,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.26231503,-0.11140001,-9.86472988,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.53837166,2.17155773,2.03552842,-0.04383091,0.12263711,-0.03714833,-0.99078706
33.70610330,-0.98911881,0.03823452,0.13912337,0.02875423,0.06856377,0.10643347,-0.08827393,0.10643349,0.18943567,-0.13171649,-0.08827393,-0.13171649,0.47876590,-0.08464685,-0.33732278,0.28405307,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.38159275,-0.01241991,-9.99109650,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.53939286,2.17163945,2.03488652,-0.04490188,0.12334010,-0.03625007,-0.99068510
33.71104333,-0.98898143,0.03883620,0.13998272,0.02850335,0.06879265,0.10673579,-0.08865856,0.10673579,0.18975052,-0.13222162,-0.08865856,-0.13222161,0.47862540,-0.07365747,-0.30196150,0.25765465,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.47226357,0.06538431,-10.10317802,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.54033309,2.17170933,2.03426179,-0.04584550,0.12393388,-0.03530556,-0.99060189
33.72092314,-0.98874742,0.03988842,0.14142592,0.02803900,0.06916892,0.10725826,-0.08931118,0.10725827,0.19031904,-0.13308897,-0.08931118,-0.13308895,0.47841096,-0.05279041,-0.22441489,0.20703437,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.39111042,0.10919324,-10.14138508,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.54304300,2.17187501,2.03228493,-0.04827181,0.12522609,-0.03193408,-0.99043853
33.73574324,-0.98847216,0.04089501,0.14308703,0.02786467,0.06978988,0.10790679,-0.09003434,0.10790678,0.19087341,-0.13411108,-0.09003435,-0.13411112,0.47807909,0.03582141,-0.17873953,0.07967785,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.08810449,-0.21458119,-9.48531914,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.54580323,2.17197848,2.03002158,-0.05012396,0.12575924,-0.02777769,-0.99040426
33.74068327,-0.98840129,0.04099691,0.14353403,0.02792930,0.06996939,0.10804236,-0.09021796,0.10804234,0.19093973,-0.13438798,-0.09021796,-0.13438801,0.47794805,0.04692586,-0.14546293,0.01863805,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.90914893,-0.37498781,-9.47125816,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.54583063,2.17197913,2.02999795,-0.05013875,0.12576223,-0.02773675,-0.99040428
33.74562330,-0.98833650,0.04094872,0.14396267,0.02808785,0.07015147,0.10813879,-0.09038326,0.10813879,0.19094298,-0.13462438,-0.09038326,-0.13462436,0.47779051,0.07785897,-0.14616522,-0.04459695,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.76836991,-0.54056907,-9.27334023,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.54659423,2.17199406,2.02933093,-0.05052185,0.12585175,-0.02663881,-0.99040358
33.76044314,-0.98816830,0.03978425,0.14518687,0.02934922,0.07083545,0.10820009,-0.09077259,0.10820009,0.19043022,-0.13526692,-0.09077259,-0.13526694,0.47703930,0.16542911,-0.14620810,-0.26082538,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.54413152,-0.72436023,-8.76750660,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.54894908,2.17199781,2.02717833,-0.05133400,0.12652081,-0.02429570,-0.99033682
33.76538317,-0.98812455,0.03906460,0.14554892,0.02998709,0.07107625,0.10812586,-0.09086203,0.10812585,0.19009049,-0.13543528,-0.09086203,-0.13543532,0.47672031,0.19053530,-0.14644315,-0.32624024,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.49163771,-0.74767423,-8.71742439,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.54962977,2.17198570,2.02652971,-0.05144650,0.12691606,-0.02406342,-0.99028608
33.77279335,-0.98806810,0.03769977,0.14606364,0.03107307,0.07140954,0.10791020,-0.09097348,0.10791021,0.18943602,-0.13562861,-0.09097349,-0.13562859,0.47620272,0.20733570,-0.16094773,-0.42093882,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.46061897,-0.74257499,-8.63864899,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55026027,2.17196859,2.02591812,-0.05149030,0.12740098,-0.02408977,-0.99022090
33.77773338,-0.98803157,0.03662476,0.14641565,0.03185451,0.07160868,0.10770675,-0.09104701,0.10770675,0.18893721,-0.13573278,-0.09104701,-0.13573282,0.47583255,0.22556286,-0.17072777,-0.47016123,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.48686576,-0.71421188,-8.51445580,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55179129,2.17190151,2.02438514,-0.05130450,0.12916593,-0.02532088,-0.98997114
33.78761319,-0.98794347,0.03420409,0.14721861,0.03353447,0.07200519,0.10720872,-0.09122998,0.10720872,0.18781684,-0.13593234,-0.09122998,-0.13593234,0.47502900,0.22857944,-0.19906194,-0.53679569,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.63952184,-0.50580239,-8.43536949,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55273039,2.17184124,2.02340376,-0.05093569,0.13073059,-0.02703561,-0.98973943
33.80243329,-0.98776811,0.03036583,0.14869367,0.03580886,0.07238945,0.10629508,-0.09164691,0.10629508,0.18614410,-0.13623003,-0.09164692,-0.13623002,0.47382984,0.20599765,-0.23453110,-0.53044731,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.96649384,0.12321398,-8.27938271,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55432124,2.17170501,2.02163799,-0.04966430,0.13426514,-0.03170775,-0.98919207
33.80737332,-0.98769057,0.02914593,0.14928815,0.03648167,0.07249827,0.10600324,-0.09183575,0.10600324,0.18565286,-0.13635811,-0.09183574,-0.13635812,0.47343127,0.20398158,-0.25875104,-0.51481958,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.11443090,0.23621501,-8.00223255,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55432538,2.17170461,2.02163316,-0.04965955,0.13427544,-0.03172212,-0.98919045
33.81231335,-0.98759604,0.02798287,0.14997311,0.03713627,0.07263375,0.10573706,-0.09206327,0.10573706,0.18518840,-0.13652382,-0.09206327,-0.13652377,0.47301597,0.19457958,-0.29567580,-0.48517563,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.32199383,0.32710731,-7.83250093,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55483011,2.17165344,2.02103275,-0.04900667,0.13555517,-0.03352250,-0.98898907
33.81725338,-0.98748773,0.02688791,0.15073207,0.03774717,0.07277746,0.10549575,-0.09232325,0.10549574,0.18476575,-0.13673437,-0.09232324,-0.13673433,0.47258963,0.17925253,-0.31741049,-0.45442531,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.55582929,0.41056627,-7.95165157,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55528192,2.17160517,2.02047250,-0.04828230,0.13671925,-0.03517182,-0.98880717
33.82219316,-0.98737174,0.02587516,0.15152693,0.03830285,0.07291915,0.10527749,-0.09260102,0.10527748,0.18438869,-0.13697108,-0.09260102,-0.13697107,0.47216838,0.16116912,-0.32708273,-0.41499757,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.81585932,0.45317265,-8.28569603,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55571842,2.17155739,2.01990671,-0.04744586,0.13784320,-0.03675775,-0.98863391
33.82713319,-0.98725265,0.02496509,0.15232335,0.03881452,0.07306972,0.10509397,-0.09288182,0.10509396,0.18406565,-0.13722921,-0.09288181,-0.13722921,0.47175977,0.14987071,-0.32038378,-0.37225790,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.09980202,0.49314639,-8.69374752,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55615825,2.17150984,2.01930774,-0.04646907,0.13896894,-0.03832165,-0.98846331
33.83207322,-0.98713720,0.02415851,0.15308820,0.03924973,0.07319866,0.10492865,-0.09315522,0.10492865,0.18378450,-0.13748483,-0.09315520,-0.13748485,0.47138447,0.12524150,-0.30172744,-0.32464790,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.35757875,0.55965567,-9.08269691,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55660139,2.17146493,2.01866936,-0.04535415,0.14008865,-0.03982785,-0.98829748
33.83701326,-0.98702741,0.02347308,0.15380491,0.03962305,0.07332179,0.10479623,-0.09341323,0.10479622,0.18355986,-0.13773546,-0.09341324,-0.13773545,0.47104478,0.11116462,-0.27770589,-0.27483677,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.58425617,0.61455101,-9.33319283,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55693295,2.17143522,2.01816468,-0.04444000,0.14091180,-0.04088449,-0.98817884
33.84195329,-0.98692071,0.02292063,0.15449068,0.03993472,0.07344750,0.10470024,-0.09366332,0.10470025,0.18338394,-0.13798135,-0.09366330,-0.13798132,0.47073760,0.09554316,-0.26580051,-0.21694707,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.82042503,0.65263486,-9.44283104,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55738965,2.17140358,2.01742485,-0.04308502,0.14202398,-0.04222143,-0.98802339
33.85924327,-0.98657620,0.02219197,0.15666169,0.04039845,0.07387044,0.10470323,-0.09448636,0.10470322,0.18325092,-0.13890592,-0.09448637,-0.13890593,0.46991917,0.01966408,-0.19307269,0.01790265,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.35967922,0.75197601,-10.18730640,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55829969,2.17140106,2.01575113,-0.04019649,0.14417503,-0.04438849,-0.98773856
33.87406337,-0.98638654,0.02331287,0.15783677,0.03981926,0.07410519,0.10515202,-0.09499161,0.10515202,0.18380178,-0.13964564,-0.09499161,-0.13964564,0.46973815,-0.08243063,-0.08538303,0.26088310,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.55053949,0.73803401,-10.69573975,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55909224,2.17153545,2.01397208,-0.03787400,0.14599564,-0.04557033,-0.98750908
33.87900314,-0.98634595,0.02405405,0.15808751,0.03938806,0.07413491,0.10539117,-0.09512332,0.10539119,0.18413689,-0.13986877,-0.09512334,-0.13986880,0.46980336,-0.11568548,-0.05683692,0.33392343,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.49565935,0.63360113,-10.55500984,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55927665,2.17160107,2.01349218,-0.03745455,0.14641481,-0.04572103,-0.98745605
33.88394317,-0.98631042,0.02494151,0.15829404,0.03889161,0.07417140,0.10567915,-0.09524391,0.10567914,0.18453904,-0.14008912,-0.09524391,-0.14008915,0.46990992,-0.12761432,-0.04121212,0.39292187,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.37638235,0.44631734,-10.27831459,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55948543,2.17170013,2.01290488,-0.03708121,0.14688882,-0.04581935,-0.98739518
33.88888321,-0.98627239,0.02594791,0.15849447,0.03837903,0.07424781,0.10601944,-0.09536547,0.10601943,0.18498749,-0.14032570,-0.09536546,-0.14032573,0.47003234,-0.12774502,-0.04123608,0.43729932,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.26662159,0.19926608,-10.01121807,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.55967845,2.17182289,2.01230719,-0.03686117,0.14732765,-0.04582906,-0.98733759
