time_s,range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range,range_calib,bias_calib,std
27.662959612,3.585099935531616,1,11,33115713.954827726,4940358.98061899,5247821.326622596,33423199.055989582,6786539.275340545,34961911.151592545,-84.05130004882812,-84.18810272216797,3.7037999629974365,-3.766200065612793,-1.771804456637746,0.18189172953000637,1.446386544086316,-0.7204471629228155,0.17265044136775246,-0.2544430866906395,-0.6216159796589259,-1.566029384565311,0.11753167003385878,1.5377616088208295,0.26919476044793145,3.3159051750836848,3.3785082410394165,0.06260306595573173,0.16193274267432012
27.666254024,5.865699768066406,2,12,47706178.69841747,23753134.264823716,24054712.352263622,48007795.92660757,25593430.30098157,49546513.85967548,-81.69200134277344,-82.39089965820312,0.19269999861717224,0.04650000110268593,-1.7697688024001272,0.18559898916671808,1.4466926609697455,-0.7213809664834294,0.1720543416033912,-0.2543231104840462,-0.6207467762337366,-1.7676883346732049,0.155826814767836,1.5520268400646613,0.3000325287063488,5.5656672393600575,5.75419146999466,0.18852423063460222,0.16740798871625773
27.669665026,5.789700031280518,1,12,40115657.865084134,27386586.53846154,27695553.698417466,40424662.97638722,29234271.647135418,41963377.513396434,-83.96209716796875,-83.94180297851562,1.7582999467849731,-2.1419999599456787,-1.7676407257527604,0.18945430423460602,1.4470047611122425,-0.7223719200436751,0.17142127817997527,-0.2541933530230437,-0.619821985572035,-1.5622636745497456,0.1237925604990326,1.5383491766435604,0.37998082060010585,5.409719210680412,5.594116256890673,0.1843970462102611,0.1641311385428419
27.677177315,3.742799997329712,2,4,58705521.647135414,28438881.97678786,28740249.211237982,59006914.438100964,30278967.15995593,60545635.34467648,-83.22550201416016,-82.63159942626953,-2.7026000022888184,1.738700032234192,-1.7628763876996376,0.198012429952753,1.4476750280040271,-0.7246515132804606,0.1699640542608601,-0.25388820661154815,-0.6176837241688675,-1.7611561697747224,0.1678935723944484,1.5529171073718986,0.23933951873986592,3.503460478589846,3.5786713509005548,0.07521087231070878,0.17323949939881406
27.680711579,3.917799949645996,1,4,51114960.74969952,32072311.96476863,32381643.44200721,51424318.34685497,33920361.39072516,52963036.1703726,-86.2229995727539,-85.74440002441406,0.16290000081062317,-0.1889999955892563,-1.7605959197207541,0.20207404191575049,1.447982381368606,-0.7257753015202172,0.16924557279674765,-0.2537356431049623,-0.6166233625237126,-1.5559451753346498,0.13410840503914254,1.5392717291928206,0.36146977570371996,3.556330173942276,3.7133951159773484,0.15706494203507226,0.13701356588909588
27.684122017,2.666300058364868,2,5,65718927.095853366,19664960.358448517,19968430.30098157,66022415.00463241,21507148.249699518,344723.57334234775,-80.78790283203125,-82.50599670410156,-0.42089998722076416,0.9490000009536743,-1.7583703868313818,0.2060167811801863,1.448274213761987,-0.7268939036176186,0.16853050493039187,-0.2535830788408878,-0.6155634361436875,-1.7569015488511495,0.17566243795992673,1.5534524261572094,0.0925564289108336,2.5737436294540346,2.5674748854983447,-0.006268743955689882,0.15543548895199677
27.687782395,2.547800064086914,1,5,58114752.41636618,23284795.876527444,23592749.211237982,58422722.26186899,25131467.15995593,59961437.75353065,-80.71389770507812,-81.19380187988281,1.5879000425338745,-1.642799973487854,-1.7559540196628387,0.21027457429024857,1.4485822550038403,-0.7281317422603133,0.16773937867475805,-0.25341398165563755,-0.6143850752225375,-1.5518229711187808,0.14071203687633443,1.5398322873810468,0.13398456105781875,2.4138155030290953,2.4163853417485917,0.0025698387194963423,0.12722090785353105
27.692229593,5.693399906158447,2,6,6488574.531750801,30544138.997395832,30846875.813802082,6791349.2682041265,32385593.76252003,8330066.8413211135,-89.0822982788086,-88.89340209960938,-0.4348999857902527,-0.2793000042438507,-1.7529825238828352,0.21547789691396427,1.4489489706791419,-0.7296720840541608,0.16675498090313595,-0.2532043527349744,-0.6129102559527905,-1.7518294387044604,0.18483560993267978,1.5540475940912875,0.152407261126152,5.540992645032295,5.630587682690803,0.08959503765850751,0.11637216420208814
27.69562665,5.638299942016602,1,6,66114520.04457131,34177704.81207432,34485609.788161054,66422461.92345253,36024327.736879006,744766.0006009615,-87.50749969482422,-87.31050109863281,1.8011000156402588,-2.6103999614715576,-1.7506886761507159,0.21946995221045046,1.449223333631979,-0.7308650543928471,0.16599190631542324,-0.25304367459748306,-0.6117612753773449,-1.547177379720937,0.1480528585645918,1.540425038444166,0.2543989114009886,5.383901030615613,5.488991992696795,0.1050909620811824,0.12389090533616072
27.699242578,3.3668999671936035,2,7,13488550.493289262,42494759.66233473,42842444.724058494,13836258.967472957,44381162.672776446,15374981.094751602,-85.5438003540039,-84.17060089111328,-2.8684000968933105,2.966200113296509,-1.7482260461556731,0.22373171764802025,1.4495098273773697,-0.732143694189137,0.16517216677138483,-0.2528742396421275,-0.6105230424058907,-1.7473565623351044,0.19283735286829878,1.5545373581621276,0.14373410808392828,3.2231658591096752,3.2615865647686255,0.03842070565895028,0.15235494707517105
27.702576002,3.6177000999450684,1,7,5897909.467648237,46128154.48467548,46434912.672776446,6204691.9602614185,47973630.62149439,7743410.7227814505,-82.36530303955078,-82.13379669189453,-1.0151000022888184,0.46470001339912415,-1.7459381708035846,0.22766860958524504,1.449768821113714,-0.7333250875915632,0.16441206550233783,-0.2527212496971946,-0.6093725942127438,-1.5429992180451777,0.15457873553979673,1.5409206272688396,0.2810411704087237,3.3366589295363447,3.4628564999674887,0.126197570431144,0.17066886800717182
27.706054177,5.952600002288818,2,9,20488374.211237982,51115865.635016024,51418518.442007214,20791066.957131412,52957236.39072516,22329786.001352165,-92.56490325927734,-91.89019775390625,-0.9369000196456909,0.35569998621940613,-1.7435344775874997,0.23178129333535305,1.4500337762560584,-0.7345549765795655,0.1636169820477068,-0.252566715560663,-0.6081681706228087,-1.7429421231503193,0.2006446467971978,1.5549916647570128,0.21551827029731818,5.7370817319915,5.937380442256485,0.2002987102649847,0.11339775693950345
27.709519405,6.021900177001953,1,9,12897709.147135416,54749258.5167518,55057172.288161054,13205662.685296474,56595890.236879006,14744378.536909055,-90.63410186767578,-88.8865966796875,1.3206000328063965,-1.4509999752044678,-1.7411245853283386,0.23588013971811392,1.4502923258307068,-0.7357719620583685,0.16282539485101274,-0.2524197710090919,-0.6069693318810334,-1.538767398434747,0.16112106415801072,1.5413837608502015,0.47339118640266964,5.5485089905992835,5.916644653113443,0.36813566251415963,0.11475357895217814
27.712991441,1.4678000211715698,2,10,27488574.531750802,5328826.0748447515,5640746.006109776,27800505.777994793,7179463.954827724,29339231.22308193,-81.25399780273438,-80.87139892578125,-5.254499912261963,5.057000160217285,-1.7386963316770745,0.2399851728834974,1.4505459102092468,-0.7369779223394773,0.16203498965474822,-0.25228135762928516,-0.6057741499143866,-1.7383807897687682,0.20860869188028008,1.5554335494865175,0.08456061154610461,1.3832394096254652,1.398964165368281,0.015724755742815733,0.1334128880081704
27.71649693,1.7977999448776245,1,10,19897885.429186698,8962195.387620192,9269768.442007212,20205471.379206732,10808486.39072516,21744193.81948618,-86.75679779052734,-86.3279037475586,-3.0220999717712402,2.8833000659942627,-1.736232023714179,0.24412534376842832,1.4507963584425654,-0.7381792527497814,0.1612397162821214,-0.2521519428569772,-0.6045763329940125,-1.5344580240910797,0.16771662417244698,1.5418126242734609,0.22591066146008787,1.5718892834175366,1.6366256827678485,0.06473639935031184,0.13107445962513284
27.720081205,3.299999952316284,2,11,34488398.24969952,62305581.4459385,62610938.313802086,34793776.66766827,64149656.26252003,36332492.23758013,-82.24210357666016,-81.91899871826172,1.3847999572753906,-1.1855000257492065,-1.7337002762491829,0.2483516596951974,1.4510466265653004,-0.7393888935688772,0.1604285443538068,-0.2520316307518988,-0.6033629117902829,-1.7336556492080286,0.21673952502044522,1.5558639483672456,0.14694075850246557,3.1530591938138186,3.174369128952679,0.021309935138860592,0.16827428992367605
27.723796468,3.5278000831604004,1,11,26897685.108673878,65938965.657552086,66245449.5317508,27204191.34677985,567757.2240584936,28742903.37978265,-83.6863021850586,-83.59809875488281,3.745699882507324,-4.008399963378906,-1.7310643385159992,0.25272252559654373,1.4512998279176197,-0.7406208351958378,0.15958887743392827,-0.2519211382727575,-0.602119513688567,-1.5298906649835455,0.17462947292702125,1.542215328258392,0.24647168519647922,3.281328397963921,3.320168331111667,0.03883993314774603,0.16785093511643726
27.728169057,5.81790018081665,2,12,42488189.91636618,18535132.03938802,18837436.711237982,42790533.41596554,20376154.65995593,44329251.380333535,-82.13240051269531,-82.4822006225586,-0.38370001316070557,-0.01489999983459711,-1.727948507588386,0.2578502320526553,1.4515897063978642,-0.7420394303284321,0.15860080345734998,-0.2518116102057825,-0.6006781017700829,-1.728191668098339,0.2259805651271543,1.5563287402058197,0.3218813829796794,5.496018797836971,5.6976506328029615,0.20163183496599046,0.17127739732582248
27.731597232,5.688899993896484,1,12,34897452.736879006,22168502.197265625,22477741.198417466,35206729.04772636,24016459.147135418,36745443.74123598,-85.49919891357422,-85.081298828125,1.6409000158309937,-1.916599988937378,-1.7254966645360963,0.26185533044857284,1.451810820462434,-0.7431259548357524,0.15782527405936983,-0.2517427177090926,-0.5995670122663321,-1.5249451924091961,0.18201718914103832,1.5425851462395574,0.3417021821541528,5.3471978117423316,5.506086402297589,0.15888859055525728,0.1456823214212055
27.739304331,3.8060998916625977,2,4,53487532.865084134,23220761.014498197,23522244.403545674,53789042.248848155,25060962.352263622,55327763.23367388,-82.2406997680664,-82.21640014648438,-2.376699924468994,2.1774001121520996,-1.7199585546493494,0.27080352585403944,1.4522880987410023,-0.7454837753126036,0.15607901648909597,-0.251646881044069,-0.5971324213424156,-1.72054965884583,0.23859833330102695,1.5569230650211723,0.2230458934491213,3.5830539982134764,3.655040321378479,0.07198632316500264,0.17043668922384267
27.743636662,3.978800058364868,1,4,46896571.3266226,27853924.670097154,28164936.711237982,47207609.89458133,29703654.65995593,48746327.71809896,-86.84739685058594,-85.09449768066406,-0.2727999985218048,-0.19269999861717224,-1.7168303593121648,0.2757966589517237,1.452544294020938,-0.7467586676974326,0.15509755967080463,-0.2516308931802778,-0.5958004135616323,-1.517187114266396,0.19338730587160255,1.5430223202621807,0.35339790964843765,3.6254021487164305,3.7751777689630392,0.14977562024660873,0.1381103354576107
27.747406436,2.7346999645233154,2,5,61487332.54457131,15433324.444110576,15736675.493289262,61790701.982547075,17275393.44200721,63329420.63551683,-81.114501953125,-81.12689971923828,-0.35659998655319214,0.79339998960495,-1.7140999108127752,0.2801181674591119,1.4527601128416945,-0.7478391265414158,0.1542447481822945,-0.25164034640493554,-0.5946615293872277,-1.714907322169989,0.24768445535114875,1.5573230240760227,0.16359692713752505,2.5711030373857904,2.6521943397254613,0.08109130233967088,0.13666754739801804
27.751520223,2.5129001140594482,1,5,54896338.954827726,20066478.85053586,20373558.506109774,55203434.933393426,21912276.454827726,56742150.64415565,-81.06739807128906,-80.88670349121094,1.2711999416351318,-1.7378000020980835,-1.711111639619652,0.28480795482123206,1.4529880549003678,-0.7489880576622719,0.1533162999843856,-0.25167643741626383,-0.5934391059644221,-1.5120283106864159,0.20079376851260283,1.5432235503539853,0.10301246486392035,2.409887649195528,2.3796270488832736,-0.030260600312254304,0.12887366442114445
27.755071443,5.6732001304626465,2,6,2270713.9548277245,26326281.39398037,26629912.672776442,2574382.9971704725,28168630.62149439,4113100.4607371795,-90.28179931640625,-89.3395004272461,0.06889999657869339,-0.48240000009536743,-1.708524873105226,0.2888336193480412,1.453178465049701,-0.7499554273108793,0.15251755102843387,-0.2517297304908473,-0.5923996931652235,-1.709508987631587,0.2561978169116679,1.5576769622538857,0.20369958323956538,5.469500547223081,5.623027879837908,0.15352733261482676,0.11455932747240709
27.758470927,5.548600196838379,1,6,61896290.877904646,29959614.97771434,30267180.30098157,62203892.55621494,31805898.249699518,63742607.14017428,-87.2251968383789,-86.48560333251953,2.385999917984009,-2.425100088119507,-1.706042108003295,0.2926673422785277,1.4533552513861658,-0.7508622459918449,0.151756625305451,-0.2517995951201402,-0.5914159095909719,-1.5074310449783488,0.2072871789206191,1.5433489919967087,0.22881028277469717,5.319789914063682,5.389182178494927,0.06939226443124547,0.12829849864790008
27.761942509,3.300299882888794,2,7,9270537.672776442,38276564.127604164,38624079.33944311,9618075.905824319,40162797.288161054,11156798.267853566,-86.7020034790039,-86.62909698486328,-3.0826001167297363,2.784600019454956,-1.7034996931538544,0.2965622463262729,1.4535302876221559,-0.75177109641444,0.15098468149870412,-0.25188942737058256,-0.5904198175260431,-1.7046220392617926,0.2637585451069234,1.557974806509102,0.12300010052788712,3.177299782360907,3.222002955866418,0.04470317350551101,0.12985997226787896
27.765515289,3.558000087738037,1,7,1679672.2881610577,41909870.91846955,42218646.647135414,1988471.930088141,43757364.595853366,3527190.723908253,-81.14019775390625,-81.29889678955078,-0.9294000267982483,0.6491000056266785,-1.7008753568231678,0.300549449328041,1.453704666732342,-0.7526906039040433,0.15019710465132965,-0.2520008053712914,-0.5894007793014399,-1.5027284314286002,0.2138242708725832,1.5434350371681576,0.2549750013623511,3.303025086375686,3.4434358717000877,0.14041078532440165,0.14149384969445167
27.769064309,6.403600215911865,2,9,16270361.39072516,46897801.12242087,47200241.19841747,16572844.332181491,48738959.147135414,18111562.953851163,-89.48690032958984,-88.31179809570312,-0.7785000205039978,0.6686000227928162,-1.6982601929788945,0.3044888029956487,1.453872145914288,-0.753590434465859,0.14942315603343637,-0.2521298579339895,-0.5883916317052372,-1.6995110853867446,0.2715261021525897,1.5582651323708263,0.6624694348113351,5.74113078110053,6.344059790893729,0.6029290097931987,0.11676361849430077
27.772532276,6.142199993133545,1,9,8679471.967648238,50531105.69098057,50837588.954827726,8985995.812049279,52376306.90354567,10524711.710611979,-89.69059753417969,-87.12200164794922,1.280500054359436,-1.4463000297546387,-1.6956963614112186,0.30831764652740457,1.4540303157761771,-0.7544588989397806,0.14867639468707536,-0.25227311842493305,-0.5874056291810512,-1.4980043472316444,0.22028373493080253,1.5434892333787544,0.5929675444381477,5.549232448695397,6.014659100207921,0.4654266515125238,0.11925751490481468
27.776203685,1.6068999767303467,2,10,23270561.711237982,1110486.1997946715,1422516.839443109,23582604.65181791,2961234.7881610575,25121330.378605768,-82.25969696044922,-82.14099884033203,-5.3317999839782715,4.954599857330322,-1.6929725655084715,0.3123491635104296,1.4541919318551104,-0.7553692842355637,0.14789781553709658,-0.2524425130430107,-0.5863584724392891,-1.6943428405271312,0.2792443310593885,1.5585384335442507,0.16851880971672317,1.4383811670136235,1.4902037023127281,0.05182253529910463,0.17007695521737903
27.779566048,1.817199945449829,1,10,15679648.24969952,4743767.0428936295,5053141.839443109,15989036.082732372,6591859.788161058,17527758.554311898,-84.14929962158203,-83.8041000366211,-2.8889000415802,2.9363999366760254,-1.6904687959405413,0.316022190212784,1.4543348224385813,-0.7561977237613596,0.1471976233767443,-0.25261267020602174,-0.5853927750679541,-1.4932332737813667,0.22669873696783527,1.5435226551232875,0.19754136769218067,1.6196585777576484,1.6228327484261371,0.003174170668488685,0.16385672404815224
