time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
6.33154359,-0.62964153,0.74640155,0.09128909,0.19519883,1.13567674,0.30887992,1.25168073,0.30887965,3.68756411,-1.00157791,1.25168100,-1.00157784,1.92369626,0.43727112,0.18694647,0.60315487,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.94553900,-0.16696052,-7.76753092,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.35339000,-2.00183181,1.55378621,0.58610347,0.27633804,0.13343605,-0.74987654
6.34636368,-0.62576181,0.74982429,0.08891882,0.19565058,1.03298954,0.25880631,1.19571981,0.25880642,3.58299181,-0.99970022,1.19571981,-0.99970022,1.91389555,0.42652663,0.21313530,0.59289950,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.82374287,-0.29218006,-7.83456612,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.34117825,-2.01586703,1.55342622,0.58224756,0.27728624,0.13110550,-0.75293523
6.35130346,-0.62449145,0.75094754,0.08810729,0.19576874,1.00029954,0.24308329,1.17717215,0.24308329,3.54886559,-0.99940170,1.17717256,-0.99940163,1.91082267,0.42544819,0.21943860,0.58587681,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.78556538,-0.34667021,-7.82509232,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.34022936,-2.01694566,1.55339035,0.58195511,0.27734868,0.13092073,-0.75317045
6.35871363,-0.62262070,0.75260115,0.08685652,0.19593608,0.95310927,0.22063194,1.14970901,0.22063198,3.49883794,-0.99928998,1.14970894,-0.99928998,1.90648922,0.42651628,0.22734764,0.56750140,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.69492102,-0.42924523,-7.90640593,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.33587651,-2.02187292,1.55321153,0.58062745,0.27761618,0.13006819,-0.75424352
6.36365367,-0.62140405,0.75368130,0.08601306,0.19601862,0.92294928,0.20640726,1.13173601,0.20640713,3.46653193,-0.99954133,1.13173614,-0.99954119,1.90388733,0.42122787,0.23361168,0.55615074,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.64735842,-0.46930104,-7.99482536,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.33161218,-2.02666790,1.55301400,0.57934953,0.27784985,0.12922674,-0.75528408
6.36859370,-0.62020141,0.75475025,0.08515750,0.19608802,0.89355900,0.19264546,1.11387708,0.19264546,3.43467391,-0.99996646,1.11387708,-0.99996639,1.90141190,0.42119971,0.24097700,0.55021615,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.62826967,-0.48103333,-8.05931187,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.32748530,-2.03127942,1.55280219,0.57813428,0.27805138,0.12840778,-0.75628012
6.37353348,-0.61901128,0.75580722,0.08428608,0.19615385,0.86489686,0.17936827,1.09609095,0.17936839,3.40319323,-1.00051716,1.09609081,-1.00051716,1.89900962,0.42545248,0.24260241,0.54157087,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.62824321,-0.48103574,-8.11899757,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.30977103,-2.05078000,1.55167604,0.57308111,0.27869858,0.12478510,-0.76048262
6.38835357,-0.61547762,0.75894636,0.08167936,0.19625555,0.78208460,0.14176616,1.04242884,0.14176620,3.30907644,-1.00236542,1.04242870,-1.00236542,1.89155911,0.40627482,0.25818292,0.54047198,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.67593837,-0.51017880,-8.49144554,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.30913986,-2.05146675,1.55162979,0.57290376,0.27871657,0.12465118,-0.76063160
6.40317367,-0.61189240,0.76213765,0.07920360,0.19611403,0.70108478,0.10588164,0.98623299,0.10588135,3.21110453,-1.00361560,0.98623320,-1.00361546,1.88231139,0.36744517,0.27197490,0.55880112,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.74277472,-0.63259465,-8.78518772,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.29625552,-2.06537925,1.55060191,0.56929904,0.27901829,0.12184269,-0.76367647
6.40811344,-0.61069155,0.76320803,0.07840602,0.19601482,0.67469846,0.09436424,0.96705808,0.09436430,3.17781140,-1.00392492,0.96705774,-1.00392506,1.87886477,0.36317063,0.27455805,0.56203620,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.74269557,-0.70897257,-8.83061695,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.29197256,-2.06996190,1.55022683,0.56810705,0.27908823,0.12088577,-0.76468998
6.41305347,-0.60949576,0.76427466,0.07761061,0.19589737,0.64885557,0.08321338,0.94782071,0.08321357,3.14456482,-1.00425946,0.94782050,-1.00425953,1.87535707,0.35416362,0.27551912,0.55876630,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.72837901,-0.78519297,-8.86412430,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.28753213,-2.07469281,1.54982164,0.56687497,0.27914329,0.11988732,-0.76574070
6.41799351,-0.60831726,0.76532751,0.07682656,0.19575888,0.62380212,0.07249259,0.92872899,0.07249250,3.11172162,-1.00464414,0.92872912,-1.00464428,1.87184673,0.34674252,0.28070724,0.54901936,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.69738650,-0.85407543,-8.88808727,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.28294344,-2.07956156,1.54938649,0.56560734,0.27918107,0.11885443,-0.76682455
6.42540368,-0.60658181,0.76687813,0.07564539,0.19553576,0.58774045,0.05731428,0.90042085,0.05731436,3.06337121,-1.00536239,0.90042050,-1.00536252,1.86666898,0.34307954,0.27962423,0.53818925,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.67837739,-0.93262476,-8.88818073,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.27806481,-2.08471721,1.54890663,0.56426781,0.27919944,0.11776171,-0.76797245
6.43034346,-0.60544503,0.76789075,0.07485847,0.19538756,0.56471164,0.04781820,0.88176680,0.04781809,3.03164950,-1.00582000,0.88176728,-1.00581979,1.86317333,0.34314259,0.27384471,0.52897455,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.69507980,-0.96859926,-8.88343048,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.27393846,-2.08906243,1.54848776,0.56314297,0.27919711,0.11684699,-0.76893807
6.43528349,-0.60432154,0.76888525,0.07408240,0.19525062,0.54249686,0.03884673,0.86328230,0.03884680,3.00016189,-1.00608077,0.86328209,-1.00608077,1.85948596,0.33896069,0.26644225,0.52081735,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.71167636,-1.00219679,-8.91686726,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.26947531,-2.09374764,1.54802224,0.56193566,0.27917738,0.11587112,-0.76997545
6.44022352,-0.60321456,0.76985824,0.07332789,0.19512422,0.52114620,0.03039821,0.84503121,0.03039822,2.96896241,-1.00608908,0.84503135,-1.00608908,1.85556753,0.33215825,0.25585847,0.51319488,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.73792338,-1.04543138,-9.02671814,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.26506967,-2.09835866,1.54755108,0.56075384,0.27914291,0.11492404,-0.77099081
6.45504362,-0.59990799,0.77275497,0.07118353,0.19466150,0.46014315,0.00684762,0.79021097,0.00684766,2.87476999,-1.00518085,0.79021118,-1.00518078,1.84259435,0.29718109,0.25339288,0.52338917,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.02205181,-1.03169298,-9.42048645,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.25128407,-2.11271009,1.54601331,0.55712368,0.27896626,0.11209109,-0.77409729
6.46986346,-0.59647626,0.77570552,0.06945522,0.19409528,0.40188308,-0.01479431,0.73326750,-0.01479436,2.77374640,-0.99988189,0.73326785,-0.99988189,1.82438399,0.24311334,0.23178016,0.56321637,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.63031673,-0.94264251,-9.09291744,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.23809329,-2.12634837,1.54447225,0.55373738,0.27873437,0.10959767,-0.77696230
6.47480349,-0.59527695,0.77671456,0.06898852,0.19390833,0.38300819,-0.02165763,0.71366615,-0.02165753,2.73775260,-0.99668303,0.71366588,-0.99668324,1.81670283,0.22611358,0.23054605,0.57886032,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.76632404,-0.92975271,-9.04268456,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.23385065,-2.13071752,1.54396613,0.55266245,0.27865123,0.10884641,-0.77786256
6.47974352,-0.59404773,0.77774411,0.06855050,0.19370647,0.36434156,-0.02838387,0.69370734,-0.02838377,2.70080383,-0.99307067,0.69370707,-0.99307053,1.80848573,0.21706188,0.22781326,0.60048019,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.86897850,-0.94753247,-8.97579193,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.22913778,-2.13556167,1.54339945,0.55147514,0.27855443,0.10804673,-0.77885076
6.48468356,-0.59280288,0.77878267,0.06813864,0.19349261,0.34612784,-0.03485261,0.67361603,-0.03485272,2.66343006,-0.98914324,0.67361631,-0.98914317,1.79987328,0.20221251,0.22608000,0.60692870,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.96442175,-0.99865419,-8.83014393,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.22420073,-2.14062625,1.54280182,0.55023813,0.27844781,0.10725388,-0.77987270
6.48962359,-0.59154892,0.77982253,0.06776112,0.19327471,0.32850950,-0.04102770,0.65355534,-0.04102755,2.62582773,-0.98484359,0.65355541,-0.98484352,1.79085038,0.19270619,0.22019681,0.60959772,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.01935387,-1.07559705,-8.61292458,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.22042661,-2.14449126,1.54234291,0.54929660,0.27836258,0.10668247,-0.78064484
6.49456362,-0.59030211,0.78084582,0.06741321,0.19307695,0.31177400,-0.04675097,0.63384712,-0.04675082,2.58860190,-0.98018129,0.63384691,-0.98018136,1.78152051,0.18700803,0.20120853,0.60466309,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.00742388,-1.17570829,-8.38382721,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.21586571,-2.14915476,1.54178682,0.54816329,0.27825546,0.10603542,-0.78156727
6.49950365,-0.58908457,0.78183192,0.06708127,0.19292049,0.29623538,-0.05191046,0.61490694,-0.05191046,2.55256434,-0.97530850,0.61490708,-0.97530843,1.77214632,0.18876696,0.18388301,0.58188966,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.91908598,-1.30366075,-8.20254898,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.21166312,-2.15344543,1.54127395,0.54712447,0.27815392,0.10548162,-0.78240580
6.50444368,-0.58790725,0.78277057,0.06673976,0.19282396,0.28198861,-0.05642890,0.59693879,-0.05642893,2.51820901,-0.97039485,0.59693879,-0.97039485,1.76297160,0.20114134,0.16614207,0.55698458,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.75683260,-1.45946991,-8.13833523,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.20719086,-2.15800522,1.54072881,0.54602624,0.27804440,0.10493669,-0.78328472
6.51926352,-0.58475858,0.78518808,0.06564330,0.19294560,0.24777485,-0.06581496,0.55083729,-0.06581492,2.42958553,-0.95630135,0.55083739,-0.95630135,1.73810156,0.22840712,0.09916718,0.43782672,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.06007051,-1.78865683,-8.77415752,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.19301754,-2.17242102,1.53901941,0.54260338,0.27771047,0.10348900,-0.78596978
6.52914359,-0.58299547,0.78645849,0.06488448,0.19336307,0.23129020,-0.06914728,0.52672352,-0.06914729,2.38252367,-0.94747869,0.52672348,-0.94747876,1.72388983,0.24534840,0.04783604,0.37280118,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.76419687,-1.70917583,-9.34249306,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.17457041,-2.19112516,1.53689257,0.53817492,0.27746134,0.10188913,-0.78930448
6.53655351,-0.58176959,0.78729796,0.06429792,0.19383471,0.22103062,-0.07062155,0.51090010,-0.07062148,2.35100032,-0.94076734,0.51090010,-0.94076755,1.71384352,0.25143815,0.01582922,0.35217200,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.72363353,-1.52498221,-9.76015568,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.17447775,-2.19121900,1.53688230,0.53815241,0.27746103,0.10188087,-0.78932100
6.54149354,-0.58096582,0.78784698,0.06392010,0.19413924,0.21458693,-0.07145621,0.50070137,-0.07145617,2.33055862,-0.93633222,0.50070141,-0.93633236,1.70729743,0.24253252,-0.00267044,0.35643220,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.79285622,-1.34671330,-10.05838299,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.17440743,-2.19129020,1.53687452,0.53813533,0.27746080,0.10187460,-0.78933354
6.54643357,-0.58013189,0.78842163,0.06362510,0.19439676,0.20805660,-0.07241223,0.49019970,-0.07241218,2.30906524,-0.93135284,0.49019977,-0.93135284,1.70012521,0.22612201,-0.01652338,0.37854026,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.93363500,-1.15249300,-10.29925060,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.17181280,-2.19391735,1.53658915,0.53750352,0.27745715,0.10164017,-0.78979540
6.55137360,-0.57923293,0.78904039,0.06341421,0.19463585,0.20126041,-0.07360071,0.47907899,-0.07360080,2.28561479,-0.92548018,0.47907899,-0.92548025,1.69189273,0.21493447,-0.02454478,0.41366413,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.09347534,-0.98711485,-10.47089195,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.16730114,-2.19848398,1.53610256,0.53640352,0.27747353,0.10122082,-0.79059095
6.55631364,-0.57826871,0.78970754,0.06327612,0.19484197,0.19420737,-0.07499215,0.46729649,-0.07499217,2.26030937,-0.91887460,0.46729635,-0.91887467,1.68273852,0.19258382,-0.02689550,0.44877332,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.22948265,-0.87160182,-10.58529663,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.16297943,-2.20285654,1.53564865,0.53535681,0.27751784,0.10080886,-0.79133717
6.56125367,-0.57722569,0.79043156,0.06321640,0.19501840,0.18686044,-0.07659501,0.45474909,-0.07659501,2.23284478,-0.91140629,0.45474906,-0.91140608,1.67251268,0.17019566,-0.02977913,0.49578287,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.33203077,-0.79631442,-10.62574291,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.15817634,-2.20771417,1.53515916,0.53420580,0.27759956,0.10034645,-0.79214471
6.56619344,-0.57610941,0.79120892,0.06321733,0.19516657,0.17930503,-0.07837849,0.44150676,-0.07837854,2.20352909,-0.90325720,0.44150700,-0.90325727,1.66138892,0.15364073,-0.02628527,0.53038176,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.39168262,-0.79455495,-10.56601620,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.15383631,-2.21210176,1.53473125,0.53317552,0.27770081,0.09993247,-0.79285536
6.57113347,-0.57494265,0.79202574,0.06325044,0.19528313,0.17170218,-0.08025414,0.42780912,-0.08025414,2.17314288,-0.89480405,0.42780926,-0.89480398,1.64978339,0.14450817,-0.01902987,0.55743655,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.39170933,-0.86615008,-10.44193745,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.14830062,-2.21769584,1.53420658,0.53187266,0.27786473,0.09942160,-0.79373674
6.58595357,-0.57130843,0.79455727,0.06339834,0.19561732,0.15026881,-0.08541276,0.38651395,-0.08541262,2.08132088,-0.86886855,0.38651374,-0.86886848,1.61405030,0.15082843,-0.01739234,0.56665631,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.26760626,-1.20374358,-9.95050812,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.13435849,-2.23177389,1.53300042,0.52862251,0.27842144,0.09828709,-0.79585137
6.60324355,-0.56736583,0.79723775,0.06323042,0.19623937,0.13088131,-0.08890372,0.34437312,-0.08890386,1.98853933,-0.84253618,0.34437330,-0.84253625,1.57746833,0.18748838,0.01195351,0.48025308,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.05299139,-1.45206571,-9.75272751,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.12089338,-2.24535270,1.53200974,0.52545509,0.27908052,0.09742189,-0.79782202
6.60818359,-0.56635559,0.79791564,0.06303322,0.19646560,0.12642061,-0.08922464,0.33382276,-0.08922471,1.96621009,-0.83655160,0.33382290,-0.83655160,1.56889827,0.19181814,0.00885466,0.45644482,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.04821920,-1.43053627,-9.61184502,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.11658443,-2.24969278,1.53173101,0.52442517,0.27930542,0.09718747,-0.79844932
6.61312362,-0.56538445,0.79855722,0.06282092,0.19672388,0.12238673,-0.08935491,0.32392318,-0.08935488,1.94523466,-0.83080196,0.32392314,-0.83080203,1.56073491,0.20197952,0.00318446,0.43371990,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.06481600,-1.33764458,-9.45416069,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.11200401,-2.25430237,1.53145515,0.52332002,0.27954975,0.09695518,-0.79911688
