time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
40.66854505,0.15215617,0.92843741,-0.13855287,0.30928230,0.40915175,0.10064335,-0.15147158,0.10064335,0.68298372,0.06130726,-0.15147160,0.06130726,0.56729051,-0.17257824,-0.38980577,-0.84164854,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.07618523,-0.92323756,-7.66344547,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.32373090,-2.72475000,1.52504754,-0.27312711,-0.40364499,-0.05353411,0.87155401
40.67596239,0.14887890,0.92854381,-0.13911089,0.31030577,0.40809654,0.10270363,-0.15341365,0.10270363,0.68117231,0.05604405,-0.15341364,0.05604404,0.56576300,-0.17378175,-0.37404974,-0.82320482,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.14068890,-0.85708314,-7.62514877,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.32052591,-2.72805040,1.52274275,-0.27511141,-0.40447583,-0.05362834,0.87053835
40.68090754,0.14674167,0.92861027,-0.13944876,0.31097257,0.40741324,0.10402146,-0.15468518,0.10402145,0.68004950,0.05264219,-0.15468518,0.05264220,0.56482426,-0.18024486,-0.36676340,-0.80372160,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.14068890,-0.82367092,-7.62034225,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.31723231,-2.73142592,1.52038542,-0.27713252,-0.40529867,-0.05373227,0.86950756
40.69079759,0.14258330,0.92873222,-0.14000283,0.31229094,0.40606595,0.10646282,-0.15717586,0.10646279,0.67807540,0.04610308,-0.15717581,0.04610308,0.56316291,-0.20003669,-0.35804704,-0.76479770,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.13342381,-0.75200778,-7.48656702,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.30694786,-2.74185209,1.51309278,-0.28323976,-0.40765994,-0.05408243,0.86640851
40.70563253,0.13668889,0.92884135,-0.14059956,0.31432733,0.40405922,0.10967429,-0.16070060,0.10967427,0.67608509,0.03701903,-0.16070062,0.03701904,0.56127794,-0.21082306,-0.35924283,-0.69934652,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.16205788,-0.64252573,-7.21665573,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.29833478,-2.75043706,1.50705380,-0.28803410,-0.40941706,-0.05441175,0.86397534
40.71057743,0.13482548,0.92886049,-0.14074124,0.31501147,0.40339905,0.11062969,-0.16181048,0.11062969,0.67564728,0.03419199,-0.16181054,0.03419201,0.56080260,-0.21464556,-0.35298397,-0.67444650,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.17637396,-0.59733117,-7.19034052,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.29711100,-2.75164510,1.50619988,-0.28868859,-0.40965348,-0.05446350,0.86364151
40.71552258,0.13301317,0.92887467,-0.14084481,0.31569299,0.40274203,0.11151569,-0.16289100,0.11151568,0.67530499,0.03146587,-0.16289098,0.03146586,0.56039499,-0.22110063,-0.34832863,-0.65117912,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.17401457,-0.57105118,-7.17121983,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.29377787,-2.75491996,1.50387849,-0.29043799,-0.41028419,-0.05461311,0.86274566
40.72046748,0.13125981,0.92887545,-0.14092477,0.31638816,0.40208398,0.11234166,-0.16393138,0.11234169,0.67510946,0.02885025,-0.16393145,0.02885024,0.56006288,-0.21957073,-0.35148215,-0.62412320,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.17162848,-0.56147981,-7.09481096,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.29048451,-2.75813340,1.50159013,-0.29212514,-0.41089320,-0.05477635,0.86187542
40.72541237,0.12956664,0.92885900,-0.14100564,0.31709757,0.40143565,0.11313514,-0.16492091,0.11313516,0.67505516,0.02633595,-0.16492088,0.02633597,0.55980072,-0.20953672,-0.35559720,-0.60299894,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.18355894,-0.54489911,-6.98496246,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.28715425,-2.76136002,1.49928037,-0.29379755,-0.41150079,-0.05496069,0.86100489
40.73035753,0.12793505,0.92882794,-0.14108476,0.31781504,0.40079730,0.11389817,-0.16586133,0.11389816,0.67511847,0.02392992,-0.16586128,0.02392995,0.55960575,-0.20166480,-0.35552998,-0.57645828,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.19310331,-0.54738599,-6.96347141,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.27426032,-2.77363448,1.49035692,-0.30010122,-0.41388248,-0.05592047,0.85762081
40.73530242,0.12636223,0.92878735,-0.14114405,0.31853569,0.40016646,0.11461043,-0.16675784,0.11461042,0.67528248,0.02163347,-0.16675788,0.02163346,0.55947540,-0.20546491,-0.35189953,-0.55264506,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.16688299,-0.58290648,-7.06141186,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.27417512,-2.77371443,1.49029797,-0.30014254,-0.41389879,-0.05592835,0.85759796
40.74024757,0.12484678,0.92874324,-0.14115119,0.31925789,0.39952700,0.11523259,-0.16762287,0.11523260,0.67554595,0.01945195,-0.16762298,0.01945195,0.55941500,-0.21829563,-0.34731207,-0.52506836,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.11916113,-0.62774992,-7.19757318,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.27411715,-2.77376882,1.49025786,-0.30017064,-0.41390990,-0.05593373,0.85758241
40.74519247,0.12338018,0.92869544,-0.14111160,0.31998381,0.39887763,0.11577038,-0.16846105,0.11577040,0.67590729,0.01736317,-0.16846106,0.01736317,0.55941542,-0.22792532,-0.34479405,-0.50019403,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.07143974,-0.66782022,-7.27165365,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.27353575,-2.77431397,1.48985556,-0.30045236,-0.41402151,-0.05598819,0.85742632
40.76002742,0.11931535,0.92850721,-0.14073008,0.32223168,0.39685300,0.11687244,-0.17076328,0.11687244,0.67772043,0.01173808,-0.17076330,0.01173807,0.55982476,-0.25781367,-0.34882181,-0.42181460,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.03326225,-0.78436166,-7.20732641,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.26197327,-2.78501306,1.48184349,-0.30585621,-0.41628319,-0.05724601,0.85433201
40.77733506,0.11510641,0.92821509,-0.13971399,0.32503426,0.39426115,0.11712072,-0.17310766,0.11712070,0.68120701,0.00624132,-0.17310764,0.00624134,0.56107376,-0.29141584,-0.35288876,-0.34019410,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.99990988,-0.85083008,-7.17160273,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.25151582,-2.79446172,1.47456726,-0.31019652,-0.41832486,-0.05863197,0.85167172
40.78227996,0.11400903,0.92811805,-0.13936950,0.32584497,0.39351076,0.11706052,-0.17370146,0.11706054,0.68238405,0.00484819,-0.17370146,0.00484817,0.56153456,-0.28832924,-0.34602926,-0.32284997,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.96173286,-0.88861418,-7.21225023,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.24935063,-2.79639138,1.47305601,-0.31101504,-0.41874008,-0.05894733,0.85114723
40.79711490,0.11090301,0.92781460,-0.13819416,0.32827264,0.39124520,0.11659292,-0.17534898,0.11659292,0.68617060,0.00101574,-0.17534899,0.00101576,0.56308599,-0.30226716,-0.34146094,-0.28120988,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.83044577,-0.99940902,-7.39627123,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.23654889,-2.80761550,1.46408141,-0.31533089,-0.42109863,-0.06104930,0.84824251
40.80206005,0.10992559,0.92770660,-0.13775703,0.32908937,0.39047858,0.11634143,-0.17585462,0.11634140,0.68753790,-0.00015394,-0.17585461,-0.00015393,0.56366433,-0.30706438,-0.34309442,-0.26769535,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.80899763,-1.04213941,-7.43930292,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.23553230,-2.80849334,1.46336578,-0.31563810,-0.42127752,-0.06123476,0.84802603
40.80700495,0.10896763,0.92760122,-0.13728847,0.32989991,0.38970662,0.11603812,-0.17634798,0.11603812,0.68892079,-0.00128507,-0.17634793,-0.00128509,0.56426770,-0.31560401,-0.33845419,-0.25742482,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.77559233,-1.07281399,-7.44412756,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.23216827,-2.81138439,1.46099480,-0.31662184,-0.42186043,-0.06186768,0.84732330
40.81194985,0.10803864,0.92749000,-0.13679378,0.33072260,0.38892153,0.11568033,-0.17682003,0.11568033,0.69037910,-0.00235826,-0.17682003,-0.00235827,0.56490443,-0.32091958,-0.34324975,-0.24121376,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.76130199,-1.10368657,-7.34866858,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.22867907,-2.81436071,1.45853125,-0.31759237,-0.42245033,-0.06255480,0.84661544
40.82678505,0.10534060,0.92708844,-0.13522024,0.33335552,0.38647343,0.11437928,-0.17809961,0.11437928,0.69535377,-0.00536948,-0.17809965,-0.00536947,0.56707427,-0.33728880,-0.36499183,-0.21750410,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.80899763,-1.19965410,-7.27232885,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.21647296,-2.82459784,1.44988624,-0.32065047,-0.42440235,-0.06518258,0.84428500
40.84161999,0.10273556,0.92668104,-0.13351278,0.33597916,0.38399995,0.11282290,-0.17928011,0.11282291,0.70047611,-0.00820236,-0.17928013,-0.00820232,0.56940113,-0.34852977,-0.35196521,-0.20559190,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.83768320,-1.29780042,-7.48728561,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.20609429,-2.83309341,1.44252564,-0.32291971,-0.42595528,-0.06761805,0.84244451
40.84656489,0.10187439,0.92654753,-0.13292168,0.33684283,0.38317618,0.11226473,-0.17966362,0.11226470,0.70217705,-0.00913221,-0.17966360,-0.00913221,0.57018735,-0.34800942,-0.35143507,-0.20342433,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.84484148,-1.32412815,-7.46343088,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.20514480,-2.83386116,1.44185286,-0.32311546,-0.42609376,-0.06784735,0.84228098
40.86387253,0.09878287,0.92606723,-0.13078767,0.33990595,0.38025623,0.11022294,-0.18099393,0.11022294,0.70821351,-0.01246646,-0.18099386,-0.01246643,0.57302380,-0.36543162,-0.35791957,-0.21323089,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.95221472,-1.38730812,-7.21989918,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.19276023,-2.84373054,1.43310432,-0.32553998,-0.42786123,-0.07090569,0.84019693
40.86881743,0.09785837,0.92592853,-0.13017601,0.34078491,0.37941778,0.10964766,-0.18138080,0.10964765,0.70992213,-0.01348280,-0.18138080,-0.01348280,0.57384581,-0.37019255,-0.35480800,-0.22297780,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.98084784,-1.37090290,-7.24135303,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.19182448,-2.84446528,1.43244622,-0.32571542,-0.42799171,-0.07114025,0.84004263
40.87376258,0.09692014,0.92578828,-0.12956072,0.34166735,0.37857441,0.10907058,-0.18177041,0.10907056,0.71163276,-0.01451606,-0.18177043,-0.01451606,0.57467304,-0.37281956,-0.35746304,-0.22624123,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.01661253,-1.33070970,-7.25800276,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.18830914,-2.84721163,1.42997901,-0.32636706,-0.42847682,-0.07202323,0.83946698
40.87870748,0.09596551,0.92564690,-0.12894671,0.34255102,0.37773049,0.10849681,-0.18216108,0.10849682,0.71333688,-0.01557610,-0.18216108,-0.01557613,0.57550470,-0.37278744,-0.35903654,-0.23382186,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-7.05717564,-1.28101778,-7.22927999,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.18506120,-2.84972954,1.42770756,-0.32696021,-0.42891696,-0.07283982,0.83894078
