time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
43.33125983,-0.97976935,-0.04684606,0.19441570,0.00774353,0.04235888,0.08021430,-0.11229345,0.08021429,0.19261199,-0.13243069,-0.11229344,-0.13243072,0.51424968,0.25054268,-0.02364233,0.40679264,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.97729921,-0.47986180,-8.80883503,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.74181538,1.24912051,1.55568537,0.93169443,-0.03788029,0.25865843,0.25220306
43.33620498,-0.97978747,-0.04574527,0.19456962,0.00815956,0.04284367,0.08078372,-0.11249924,0.08078373,0.19269535,-0.13296122,-0.11249924,-0.13296123,0.51387182,0.24793611,-0.02629386,0.39757834,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.90571666,-0.52684104,-8.85667610,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.73776767,1.24963507,1.55598409,0.93196955,-0.03734708,0.25881495,0.25110312
43.34114987,-0.97980207,-0.04465922,0.19473019,0.00858320,0.04333463,0.08135259,-0.11270322,0.08135260,0.19278253,-0.13349261,-0.11270322,-0.13349259,0.51349631,0.24742828,-0.02734837,0.39324694,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.86279392,-0.56457251,-8.89016628,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.73378928,1.25013038,1.55627610,0.93223284,-0.03682455,0.25897637,0.25003426
43.34609477,-0.97981596,-0.04360115,0.19488069,0.00900677,0.04382211,0.08191045,-0.11289683,0.08191045,0.19286468,-0.13401500,-0.11289684,-0.13401499,0.51313414,0.24213075,-0.02266410,0.38242012,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.85086370,-0.58353984,-8.88780308,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.73012400,1.25057763,1.55654326,0.93246962,-0.03634432,0.25913251,0.24905791
43.35103992,-0.97982514,-0.04258015,0.19504002,0.00943502,0.04430848,0.08245686,-0.11308804,0.08245686,0.19294433,-0.13452213,-0.11308803,-0.13452206,0.51278122,0.24062044,-0.02950937,0.36778189,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.84842443,-0.58590621,-8.83766556,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.72635369,1.25102867,1.55681591,0.93270785,-0.03585137,0.25930033,0.24806065
43.36587487,-0.97984129,-0.03965764,0.19550192,0.01083060,0.04580189,0.08407617,-0.11362444,0.08407618,0.19315984,-0.13603012,-0.11362444,-0.13603010,0.51174367,0.25020336,-0.02150718,0.33860889,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.88904071,-0.45029229,-8.77543926,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.71469745,1.25236542,1.55764339,0.93341521,-0.03433280,0.25985495,0.24501574
43.37576491,-0.97985190,-0.03776454,0.19576836,0.01178216,0.04681347,0.08513682,-0.11394600,0.08513681,0.19329736,-0.13700485,-0.11394600,-0.13700485,0.51109230,0.25492877,-0.01567469,0.33863020,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.92713833,-0.28363979,-8.79673672,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69931593,1.25399950,1.55869219,0.93430359,-0.03231910,0.26062668,0.24105189
43.38318226,-0.97986263,-0.03631607,0.19594544,0.01248106,0.04758765,0.08593941,-0.11417275,0.08593942,0.19341339,-0.13773690,-0.11417275,-0.13773685,0.51062000,0.25325699,-0.00780861,0.34784121,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.99628162,-0.19845489,-8.76795673,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69924236,1.25400697,1.55869707,0.93430778,-0.03230934,0.26063037,0.24103298
43.38812741,-0.97987175,-0.03532412,0.19605134,0.01293945,0.04811473,0.08648291,-0.11431786,0.08648291,0.19350086,-0.13822697,-0.11431785,-0.13822695,0.51031244,0.25108222,-0.00415515,0.35866822,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.02730083,-0.16059558,-8.77506351,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69910420,1.25402100,1.55870622,0.93431564,-0.03229100,0.26063730,0.24099746
43.39307231,-0.97988284,-0.03429263,0.19615036,0.01336767,0.04864687,0.08703436,-0.11446074,0.08703434,0.19360171,-0.13872078,-0.11446072,-0.13872079,0.51001285,0.24201129,-0.00215286,0.37488378,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.02491474,-0.13909122,-8.82757092,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69520060,1.25441282,1.55896271,0.93453755,-0.03177024,0.26083213,0.23999337
43.39801746,-0.97989625,-0.03323789,0.19623770,0.01376096,0.04917526,0.08758770,-0.11459740,0.08758770,0.19372231,-0.13921399,-0.11459742,-0.13921401,0.50972659,0.23452508,0.00355001,0.38515992,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.99628162,-0.14117682,-8.86579037,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69145428,1.25478064,1.55920475,0.93475027,-0.03126596,0.26101740,0.23902782
43.40296235,-0.97990870,-0.03216223,0.19632789,0.01413909,0.04971025,0.08814807,-0.11473447,0.08814808,0.19385770,-0.13970719,-0.11473447,-0.13970717,0.50944556,0.23346586,0.00090608,0.39435947,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.97491312,-0.16958046,-8.84435272,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.68737576,1.25517205,1.55946340,0.93498196,-0.03071242,0.26121711,0.23797292
43.40790725,-0.97992134,-0.03105820,0.19641538,0.01450943,0.05025642,0.08872057,-0.11486977,0.08872056,0.19400779,-0.14020994,-0.11486977,-0.14020993,0.50916671,0.23396071,0.00143154,0.40518602,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.96298289,-0.21957335,-8.80620766,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.68372118,1.25551486,1.55969060,0.93519004,-0.03021282,0.26139418,0.23702292
43.41285240,-0.97993457,-0.02994283,0.19649605,0.01486454,0.05080419,0.08929489,-0.11500031,0.08929488,0.19416381,-0.14071390,-0.11500030,-0.14071390,0.50889631,0.22808080,0.00662745,0.41005129,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.95102572,-0.26718211,-8.82058334,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.68001893,1.25585450,1.55991629,0.93540198,-0.02970434,0.26157081,0.23605404
43.43015979,-0.97999221,-0.02605679,0.19667448,0.01598329,0.05268267,0.09126800,-0.11539423,0.09126802,0.19476578,-0.14240470,-0.11539422,-0.14240470,0.50806950,0.21315274,0.02172678,0.40679833,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.89373326,-0.38113868,-8.79685020,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.66549123,1.25711035,1.56075918,0.93626325,-0.02771958,0.26220555,0.23214435
43.44499499,-0.98003966,-0.02276734,0.19676943,0.01690398,0.05430115,0.09294181,-0.11568294,0.09294182,0.19531383,-0.14380220,-0.11568294,-0.14380226,0.50745019,0.20467058,0.02532466,0.39974815,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.89134717,-0.31906235,-8.75142860,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.65391171,1.25801988,1.56138474,0.93699486,-0.02619753,0.26262204,0.22887548
43.44993989,-0.98005682,-0.02168046,0.19678052,0.01720802,0.05484200,0.09349722,-0.11576488,0.09349723,0.19550718,-0.14426062,-0.11576486,-0.14426062,0.50726180,0.20938669,0.03431356,0.39924288,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.88657522,-0.29753289,-8.76334953,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.65345791,1.25805382,1.56140847,0.93702420,-0.02613965,0.26263687,0.22874492
43.45488479,-0.98007476,-0.02059374,0.19678083,0.01751188,0.05538601,0.09405148,-0.11584085,0.09405147,0.19569817,-0.14470973,-0.11584086,-0.14470975,0.50708459,0.21096075,0.03643301,0.39925037,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.90563750,-0.28580305,-8.78719997,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.64969022,1.25833057,1.56160318,0.93726907,-0.02566501,0.26275602,0.22765605
43.45982994,-0.98009408,-0.01950873,0.19676848,0.01781056,0.05592948,0.09460309,-0.11590950,0.09460311,0.19588829,-0.14515357,-0.11590951,-0.14515353,0.50691857,0.20616448,0.04164391,0.39708539,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.91040945,-0.27392027,-8.80628586,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.64595376,1.25859616,1.56179209,0.93751319,-0.02520508,0.26286761,0.22657082
43.46477483,-0.98011321,-0.01843383,0.19674963,0.01810760,0.05647214,0.09515160,-0.11597277,0.09515161,0.19608326,-0.14558880,-0.11597277,-0.14558880,0.50676246,0.20723287,0.04323505,0.39385188,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.89378643,-0.26180452,-8.79674053,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.64213117,1.25885872,1.56198087,0.93776296,-0.02474618,0.26297555,0.22545980
43.46971999,-0.98013198,-0.01736533,0.19672509,0.01841118,0.05701959,0.09569990,-0.11603062,0.09569991,0.19627794,-0.14602108,-0.11603062,-0.14602105,0.50661126,0.20987446,0.04641945,0.39007894,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.87708378,-0.26401553,-8.75855255,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.63841098,1.25910532,1.56216005,0.93800477,-0.02431138,0.26307510,0.22438246
43.47466488,-0.98015231,-0.01630404,0.19668566,0.01871939,0.05756899,0.09624576,-0.11607966,0.09624575,0.19647090,-0.14644599,-0.11607966,-0.14644595,0.50647017,0.21197405,0.05064980,0.38521811,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.85075760,-0.28283957,-8.73948002,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.63482168,1.25933477,1.56232865,0.93823606,-0.02390253,0.26316625,0.22335017
43.47960978,-0.98017138,-0.01527489,0.19664186,0.01904610,0.05812019,0.09678413,-0.11612178,0.09678412,0.19665654,-0.14686130,-0.11612177,-0.14686128,0.50633327,0.21834947,0.05440309,0.37225673,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.80303574,-0.31097695,-8.75624847,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.63112124,1.25956247,1.56249813,0.93847185,-0.02349078,0.26325513,0.22229598
43.49691743,-0.98024201,-0.01187538,0.19640259,0.02026073,0.06003370,0.09859072,-0.11620253,0.09859072,0.19723208,-0.14821580,-0.11620252,-0.14821580,0.50591940,0.23007926,0.06348597,0.32684551,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.73853230,-0.39145091,-8.68234634,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.61743818,1.26032317,1.56308824,0.93931164,-0.02203257,0.26353489,0.21853506
43.51175237,-0.98029739,-0.00924678,0.19613752,0.02148438,0.06170167,0.10005925,-0.11620117,0.10005925,0.19761738,-0.14928806,-0.11620117,-0.14928810,0.50559103,0.24020152,0.07517968,0.29065671,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.73391891,-0.40331921,-8.77548695,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.60747147,1.26079314,1.56348727,0.93988615,-0.02100245,0.26365704,0.21600435
43.51669727,-0.98031771,-0.00841666,0.19602703,0.02190337,0.06225170,0.10052820,-0.11618490,0.10052818,0.19772823,-0.14962056,-0.11618491,-0.14962061,0.50549697,0.24125728,0.07782274,0.28362417,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.73622561,-0.40812469,-8.80652142,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.60573598,1.26086758,1.56355459,0.93998285,-0.02082285,0.26366845,0.21558664
43.52164242,-0.98033881,-0.00760078,0.19590700,0.02232452,0.06280045,0.10099061,-0.11616216,0.10099060,0.19783405,-0.14994458,-0.11616217,-0.14994462,0.50540980,0.24072201,0.08097512,0.27875987,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.75770020,-0.42266995,-8.80652237,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.60215451,1.26101448,1.56369159,0.94017925,-0.02044973,0.26368341,0.21474601
43.52658731,-0.98035926,-0.00679439,0.19578491,0.02275621,0.06335594,0.10145253,-0.11613532,0.10145252,0.19793974,-0.15026540,-0.11613532,-0.15026542,0.50532354,0.24442438,0.08311805,0.27498283,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.77196383,-0.43475819,-8.80413151,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.59859789,1.26115160,1.56382509,0.94037008,-0.02007401,0.26368776,0.21393901
43.53153247,-0.98038071,-0.00599140,0.19565293,0.02318758,0.06391308,0.10191111,-0.11610273,0.10191112,0.19803910,-0.15058099,-0.11610272,-0.15058098,0.50524375,0.23964431,0.08622607,0.27173017,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.77673602,-0.43242180,-8.84471512,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.59501200,1.26128134,1.56395717,0.94055825,-0.01968770,0.26368275,0.21315247
43.53647736,-0.98040217,-0.00518188,0.19551881,0.02360349,0.06446817,0.10236896,-0.11606896,0.10236896,0.19814543,-0.15089397,-0.11606896,-0.15089396,0.50517192,0.23536576,0.08828137,0.28038250,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.79343843,-0.40873149,-8.90675640,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.59134925,1.26140538,1.56408948,0.94074656,-0.01928295,0.26366877,0.21237432
43.54142226,-0.98042691,-0.00436903,0.19536635,0.02399854,0.06501307,0.10282204,-0.11602714,0.10282206,0.19825669,-0.15119992,-0.11602716,-0.15119992,0.50511416,0.22947384,0.09716011,0.28255321,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.81729937,-0.38034326,-8.94013977,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.58794225,1.26151341,1.56421007,0.94091988,-0.01889505,0.26364762,0.21166644
43.54636741,-0.98045367,-0.00352739,0.19520226,0.02437741,0.06556231,0.10328280,-0.11598171,0.10328278,0.19838025,-0.15150220,-0.11598170,-0.15150220,0.50506910,0.22412698,0.09920280,0.29499314,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.83641458,-0.34951589,-8.93771458,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.58431519,1.26162105,1.56433569,0.94110444,-0.01846772,0.26361623,0.21092144
43.56614725,-0.98057050,0.00000000,0.19447851,0.02568123,0.06772481,0.10515492,-0.11577854,0.10515493,0.19898120,-0.15268964,-0.11577854,-0.15268968,0.50500358,0.20012746,0.10524815,0.33336829,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.78871965,-0.40628991,-8.82081318,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.56939894,1.26199387,1.56482001,0.94190462,-0.01650966,0.26338723,0.20777463
43.58098245,-0.98065662,0.00288613,0.19390787,0.02653113,0.06940457,0.10665648,-0.11561243,0.10665649,0.19957956,-0.15361304,-0.11561243,-0.15361301,0.50502311,0.18682137,0.11141890,0.34201248,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.65040612,-0.64825964,-8.89514923,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.55797905,1.26221850,1.56515477,0.94259031,-0.01480787,0.26310456,0.20513465
43.58592735,-0.98068231,0.00380773,0.19371770,0.02685436,0.06998115,0.10715576,-0.11554879,0.10715576,0.19977233,-0.15392017,-0.11554878,-0.15392017,0.50502710,0.18580349,0.10667759,0.33766810,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.61938715,-0.74101049,-8.88331985,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.55461681,1.26227685,1.56524767,0.94279941,-0.01430191,0.26300482,0.20433597
43.59087250,-0.98071110,0.00470723,0.19350308,0.02720607,0.07056656,0.10764868,-0.11547057,0.10764868,0.19994543,-0.15422132,-0.11547057,-0.15422132,0.50503603,0.18529618,0.10615008,0.33008641,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.60504436,-0.82439286,-8.89534473,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.55081071,1.26233944,1.56534976,0.94303796,-0.01373696,0.26288283,0.20342889
43.59581739,-0.98074245,0.00557529,0.19327123,0.02755654,0.07113841,0.10812161,-0.11538329,0.10812162,0.20009627,-0.15450081,-0.11538330,-0.15450079,0.50505747,0.17684788,0.10712185,0.31707660,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.58356929,-0.88383192,-8.94794083,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54704755,1.26239815,1.56544746,0.94327466,-0.01319206,0.26275284,0.20253354
43.60076229,-0.98077518,0.00641421,0.19302918,0.02790422,0.07169768,0.10857924,-0.11528988,0.10857923,0.20023900,-0.15476288,-0.11528988,-0.15476284,0.50508843,0.17262156,0.10708153,0.30948133,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.56201530,-0.91225243,-9.01959896,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54338182,1.26245289,1.56553942,0.94350526,-0.01267673,0.26261827,0.20166500
43.60817989,-0.98082745,0.00762427,0.19264412,0.02841644,0.07251162,0.10923872,-0.11513696,0.10923872,0.20043955,-0.15512694,-0.11513695,-0.15512692,0.50515160,0.16789285,0.11019809,0.29270791,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.56689310,-0.90513313,-9.09838581,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.53953046,1.26250840,1.56563243,0.94374687,-0.01215331,0.26246983,0.20075789
